title;url;stars;name;reviewUrl;text
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Firdavs Baxronov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVdU5Lcjd3RRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICUuNKr7wE%7CCgwI9p-66QUQ6JK8wwM%7C?hl=en;отлично
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Нуржан Шабиева;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNVcUtmUmRREAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICUqKfRdQ%7CCgsIofS16QUQ4OOCUg%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;Haldun Tantur;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURrbF9hcWdBRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDkl_aqgAE%7CCgwImqiY6QUQgM6hjQM%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Yassin Saeed;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURrNDUycXNRRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDk452qsQE%7CCgwI86mD6QUQoP7urAI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Марина Алексашина;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrMVpqeVp3EAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDk1ZjyZw%7CCgwIzvru6AUQuKS_pgM%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Aamir Afzal Jessani;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURraFk2MGdBRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDkhY60gAE%7CCgwI0rzo6AUQkIHIsAI%7C?hl=en;Once place
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Елена Кобякова;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrMmNieEJ3EAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDk2cbxBw%7CCgwI74Lk6AUQqPrNoAI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;3;Christian manach;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrMmZydEZ3EAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDk2frtFw%7CCgwIvYHk6AUQ8JXPmgI%7C?hl=en;Ancien leu de sépulture des Khan. Pas grand intérêt une mosquée y est implantée.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Mohammed Omer;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURrMmRMR29RRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDk2dLGoQE%7CCgwIiPbj6AUQ4O-amQI%7C?hl=en;Sayyadi Khwaja Bahauddin naqshbandi is Imam al tariqah and 17th Master of naqshbandi golden chain
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Irina Tyan;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrNGE3UllREAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDk4a7RYQ%7CCgwI6P7W6AUQwO_mmAI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Muhammadnur Mirqodirov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrX0tyY2RnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDk_Krcdg%7CCgsIworH6AUQkNXjdw%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Алексей Арапов;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrLVB1eElREAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDk-PuxIQ%7CCgwIn-rD6AUQ6LH9nwI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;maite carné;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURFeHVMdkpnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDExuLvJg%7CCgwIpvGo6AUQgPjt7wI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;Marco Moriconi;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURFaHBQcGxnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDEhpPplgE%7CCgwI-Keo6AUQuNvvhQI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Uwe Raddatz;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNFOXBtcU93EAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICE9pmqOw%7CCgsI87GZ6AUQiKeyGQ%7C?hl=en;Unbeschreiblich schön, es gibt sehr viel zu sehen. Die Menschen sind sehr aufgeschlossen und nett. Ich kann nur jedem empfehlen, selber nach Usbekistan zu reisen!!!
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Greg Hubbard;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNFME8yS2dRRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICE0O2KgQE%7CCgwIosuU6AUQ8MmxugI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Nick Esmati;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ0X19hM1BnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgID4__a3Pg%7CCgwItf2T6AUQ8NX4pAE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Temor Shah Popal;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ0NklfMTN3RRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgID46I_13wE%7CCgwIsoqF6AUQ6JGyhAI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;3;Peter Dekeyrel;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ0Z0tUMUxnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgID4gKT1Lg%7CCgwI0MGD6AUQ8NeGqwI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Muhammed Talha;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0dmQ3eEpnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIC4vd7xJg%7CCgwIpZr-5wUQ-PWO0AM%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Aleksei Bulygin;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0aFlic2VREAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIC4hYbseQ%7CCgwI-Mn45wUQ0KDd5AI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Online Offline;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM0bVpueS1nRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIC4mZny-gE%7CCgwI86305wUQ4LiB3AM%7C?hl=en;Красиво
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Ralf Schernewski;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0Z2RHTlZ3EAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIC4gdGNVw%7CCgwI-fHo5wUQoLahpwE%7C?hl=en;Nice place.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Александр Пичурин;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM0alBXUTJ3RRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIC4jPWQ2wE%7CCgwI3rvY5wUQ2IrEhwE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;VION2015;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0NUpfMmZBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIC45J_2fA%7CCgwImovU5wUQ8M31mAE%7C?hl=en;Истории всегда интересно. Тем более с такой стариной
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Sardor Shodmonov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0b00tSllBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIC4oM-JYA%7CCgwIkIq-5wUQkOH2mQE%7C?hl=en;Ok👍
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;קובי זרקו;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZdjRIWlZnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDYv4HZVg%7CCgwIsOy45wUQgM6AngE%7C?hl=en;תותי עץ מדהימים
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;大;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURZbi03YTFnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDYn-7a1gE%7CCgsI2ZO15wUQ6KLaXA%7C?hl=en;派手さは無いが観光地でも無く、良かった。
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Paolo;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZel92ZE9REAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDYz_vdOQ%7CCgwIns2w5wUQ2K7I1QE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Magamed Shapiev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZbF9LTkRBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDYl_KNDA%7CCgwIl86o5wUQ2Pms1gE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Сабрина Х.;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURZdTdLZ3Z3RRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDYu7KgvwE%7CCgsI_9af5wUQ8IXhfQ%7C?hl=en;Место паломничества мусульман.После Мекки и Медины считается 3-м по значимости.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;3;Joël LE ROUX;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZemZ2QVpnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDYzfvAZg%7CCgwI37r-5gUQ4PW5kQE%7C?hl=en;Bel harmonie architecturale
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;Дарья Евтушенко;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURZX3JicXhBRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDY_rbqxAE%7CCgsI76rq5gUQiLrHfw%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;Sultan Ansari;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZdnUyeU1BEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDYvu2yMA%7CCgwI0Y7p5gUQiIDKvAE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Евгений Поляк;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURZbnFMdDdBRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDYnqLt7AE%7CCgsI-87l5gUQkO-mQw%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;DMITRIY TERNOVSKIY;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZNHNDTVZREAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDY4sCMVQ%7CCgwIobW65gUQ2I_20QM%7C?hl=en;Восхитительное место, чистота, очень красивая архитектура
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;3;Hoonjeong Kwon;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZN0tlakt3EAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDY7KejKw%7CCgwIiM-v5gUQuJeKygI%7C?hl=en;이슬람 수비파 성자의 묘입니다. 많은 우즈벡분들이 기도하는 모습을 볼 수 있습니다.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Destiono Prihardjanto;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZelBIRlJ3EAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDYzPHFRw%7CCgwI-car5gUQkODWhQI%7C?hl=en;Sisa2 kebesaran peradaban islam
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Bahadır Şentürk;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURZek5UMndnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDYzNT2wgE%7CCgwIg4Kr5gUQwNL4sQI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Mirzabek Bozorov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURZMUs2UnNnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDY1K6RsgE%7CCgwI7uWk5gUQiJK06wE%7C?hl=en;7 pir
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;Lodd Ramgopal;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZNU9iQVhBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDY5ObAXA%7CCgsI_4eh5gUQyJauMQ%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;nano prihardjanto;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZbU9famNREAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDYmO_jcQ%7CCgwIxZuX5gUQ4IrUgwI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Firdavs Khaitov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNZdS1lZDRnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICYu-ed4gE%7CCgsIxtPy5QUQgJTiaA%7C?hl=en;
